"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"610",-0.0335,38.2135,341.4,1.6,1.2,2008-09-24,"1046","Aqua","MODIS",89,6.2,306.9,52,"D",0,2008,9
"611",-0.1416,38.1759,334.9,1.6,1.3,2008-09-24,"1046","Aqua","MODIS",85,6.2,308.8,31.3,"D",0,2008,9
"612",-0.0572,38.1296,333.1,1.6,1.3,2008-09-24,"1046","Aqua","MODIS",76,6.2,308.5,28.3,"D",0,2008,9
"613",-0.0356,38.1993,334.3,1.6,1.2,2008-09-24,"1046","Aqua","MODIS",82,6.2,309.2,26.6,"D",0,2008,9
"614",-0.0859,38.0904,326,1.6,1.3,2008-09-24,"1046","Aqua","MODIS",65,6.2,303.5,19.9,"D",0,2008,9
"615",-0.118,38.2595,334.3,1.6,1.2,2008-09-24,"1046","Aqua","MODIS",84,6.2,311.6,25.7,"D",0,2008,9
"616",-1.2612,38.0549,303.4,1.2,1.1,2008-09-24,"2009","Terra","MODIS",55,6.2,287.7,8.3,"N",0,2008,9
"617",-0.9636,37.2976,316.5,2.9,1.6,2008-09-25,"0831","Terra","MODIS",31,6.2,298.6,16.2,"D",0,2008,9
"618",-0.9766,37.3018,318.2,2.9,1.6,2008-09-25,"0831","Terra","MODIS",56,6.2,299.7,24.8,"D",0,2008,9
"619",-0.5048,38.2757,331.2,2.2,1.4,2008-09-25,"1128","Aqua","MODIS",78,6.2,304.5,38.8,"D",0,2008,9
"620",-1.1454,38.184,327,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",47,6.2,300,28.9,"D",0,2008,9
"621",-1.3918,38.4713,325.4,2.2,1.4,2008-09-25,"1128","Aqua","MODIS",45,6.2,304.8,21.9,"D",0,2008,9
"622",-1.2212,38.1267,326.2,2,1.4,2008-09-25,"1128","Aqua","MODIS",52,6.2,300,31.1,"D",0,2008,9
"623",-1.2312,38.1446,339.5,2,1.4,2008-09-25,"1128","Aqua","MODIS",84,6.2,301.9,81,"D",0,2008,9
"624",-0.5151,38.463,330.9,2.2,1.4,2008-09-25,"1128","Aqua","MODIS",78,6.2,299.7,51.1,"D",0,2008,9
"625",-2.5343,37.8876,325.6,1.9,1.3,2008-09-25,"1128","Aqua","MODIS",31,6.2,303.9,21,"D",0,2008,9
"626",-1.491,38.413,334.9,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",78,6.2,307,56,"D",0,2008,9
"627",-1.4335,38.3653,329,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",56,6.2,305.6,28.2,"D",0,2008,9
"628",-0.6711,37.9287,340.5,2,1.4,2008-09-25,"1128","Aqua","MODIS",66,6.2,308.1,67.6,"D",0,2008,9
"629",-0.5608,37.9782,325.8,2,1.4,2008-09-25,"1128","Aqua","MODIS",38,6.2,303.8,33.9,"D",0,2008,9
"630",-0.0717,38.0096,340.5,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",87,6.2,311,67.1,"D",0,2008,9
"631",-0.5093,38.5182,336.4,2.3,1.5,2008-09-25,"1128","Aqua","MODIS",83,6.2,297.9,81,"D",0,2008,9
"632",-1.4312,38.3794,330.3,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",56,6.2,308.3,37.6,"D",0,2008,9
"633",-0.3263,38.0667,330.7,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",72,6.2,309.5,24.7,"D",0,2008,9
"634",-0.5061,38.5231,337.6,2.3,1.5,2008-09-25,"1128","Aqua","MODIS",85,6.2,298.2,88.5,"D",0,2008,9
"635",-0.3291,38.0475,351,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",95,6.2,309.1,126.4,"D",0,2008,9
"636",-0.3165,38.0465,353.2,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",96,6.2,309.5,141.5,"D",0,2008,9
"637",-0.4174,38.4233,340.5,2.2,1.4,2008-09-25,"1128","Aqua","MODIS",87,6.2,302.1,91.1,"D",0,2008,9
"638",-0.4152,38.4361,333.2,2.2,1.4,2008-09-25,"1128","Aqua","MODIS",80,6.2,301.9,56.6,"D",0,2008,9
"639",-0.4181,38.4161,330.3,2.2,1.4,2008-09-25,"1128","Aqua","MODIS",76,6.2,302.3,42.1,"D",0,2008,9
"640",-0.3893,38.4325,325.3,2.2,1.4,2008-09-25,"1128","Aqua","MODIS",66,6.2,302.9,21.5,"D",0,2008,9
"641",-0.3922,38.4127,333.1,2.2,1.4,2008-09-25,"1128","Aqua","MODIS",80,6.2,304.8,51,"D",0,2008,9
"642",-0.5179,38.4579,328.3,2.2,1.4,2008-09-25,"1128","Aqua","MODIS",73,6.2,299.1,38.4,"D",0,2008,9
"643",-0.312,38.0574,334.7,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",82,6.2,308.3,39.6,"D",0,2008,9
"644",-0.3146,38.0391,340.2,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",87,6.2,309.9,64.8,"D",0,2008,9
"645",-1.2858,38.1191,330,2,1.4,2008-09-25,"1128","Aqua","MODIS",37,6.2,303.5,42,"D",0,2008,9
"646",-1.2834,38.1354,347.9,2,1.4,2008-09-25,"1128","Aqua","MODIS",92,6.2,303.7,124.1,"D",0,2008,9
"647",-1.1571,38.2797,342.7,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",88,6.2,304.6,91,"D",0,2008,9
"648",-1.1597,38.2612,332.7,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",76,6.2,304.7,45.4,"D",0,2008,9
"649",-0.9589,38.2935,327.9,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",65,6.2,303.5,25.8,"D",0,2008,9
"650",-0.7249,38.2872,325.7,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",47,6.2,303.9,18.2,"D",0,2008,9
"651",-1.2868,38.1245,342.2,2,1.4,2008-09-25,"1128","Aqua","MODIS",87,6.2,304.3,93.8,"D",0,2008,9
"652",-0.7277,38.2685,336.7,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",84,6.2,305.4,60.3,"D",0,2008,9
"653",-1.2844,38.1406,337.8,2,1.4,2008-09-25,"1128","Aqua","MODIS",82,6.2,303,71.8,"D",0,2008,9
"654",-0.6748,37.73,328.3,1.9,1.4,2008-09-25,"1128","Aqua","MODIS",58,6.2,306,22.9,"D",0,2008,9
"655",-1.3463,38.1512,330,2,1.4,2008-09-25,"1128","Aqua","MODIS",70,6.2,304.6,29.4,"D",0,2008,9
"656",-0.5155,37.9128,329.9,2,1.4,2008-09-25,"1128","Aqua","MODIS",52,6.2,308.9,30.2,"D",0,2008,9
"657",-0.5212,37.9027,335.1,2,1.4,2008-09-25,"1128","Aqua","MODIS",82,6.2,308.7,48.7,"D",0,2008,9
"658",-1.381,38.1747,330,2,1.4,2008-09-25,"1128","Aqua","MODIS",70,6.2,306.9,26.9,"D",0,2008,9
"659",-0.7259,38.2817,333.7,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",81,6.2,304.2,48.9,"D",0,2008,9
"660",-1.3862,38.1645,331.3,2,1.4,2008-09-25,"1128","Aqua","MODIS",72,6.2,308.2,30.8,"D",0,2008,9
"661",-0.7286,38.2631,330.8,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",77,6.2,306.1,34.7,"D",0,2008,9
"662",-0.0493,37.8167,328.9,2,1.4,2008-09-25,"1128","Aqua","MODIS",67,6.2,306.5,23.3,"D",0,2008,9
"663",-0.6342,38.2878,326.7,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",71,6.2,303.2,23.9,"D",0,2008,9
"664",-0.6308,38.2998,326.6,2.2,1.4,2008-09-25,"1128","Aqua","MODIS",71,6.2,302.2,23.6,"D",0,2008,9
"665",-1.8662,37.1892,336.1,1.7,1.3,2008-09-25,"1128","Aqua","MODIS",77,6.2,313.6,35.1,"D",0,2008,9
"666",-0.1811,38.0705,331.1,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",59,6.2,308.8,28.5,"D",0,2008,9
"667",-0.6744,37.936,333.8,2,1.4,2008-09-25,"1128","Aqua","MODIS",76,6.2,307.6,37.5,"D",0,2008,9
"668",-0.492,38.4542,323.5,2.2,1.4,2008-09-25,"1128","Aqua","MODIS",61,6.2,299.6,22.8,"D",0,2008,9
"669",-1.864,37.2043,339,1.7,1.3,2008-09-25,"1128","Aqua","MODIS",82,6.2,314.1,47.1,"D",0,2008,9
"670",-0.677,37.9185,338.7,2,1.4,2008-09-25,"1128","Aqua","MODIS",0,6.2,306.6,62.2,"D",0,2008,9
"671",-0.7362,38.2121,328.9,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",70,6.2,306.8,26.3,"D",0,2008,9
"672",-1.5036,38.4149,341.4,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",86,6.2,307.1,87.9,"D",0,2008,9
"673",-0.5231,38.5877,320.7,2.3,1.5,2008-09-25,"1128","Aqua","MODIS",43,6.2,294.7,26,"D",0,2008,9
"674",-0.4096,38.0216,330.3,2.1,1.4,2008-09-25,"1128","Aqua","MODIS",76,6.2,309,25.8,"D",0,2008,9
"675",-1.9739,35.7522,328.9,1.3,1.1,2008-09-25,"1128","Aqua","MODIS",52,6.2,308.2,16.3,"D",0,2008,9
"676",-0.0172,38.21,332.6,2.2,1.4,2008-09-25,"1128","Aqua","MODIS",64,6.2,304.2,50.2,"D",0,2008,9
"677",-0.0156,38.2149,334.8,2.2,1.4,2008-09-25,"1128","Aqua","MODIS",72,6.2,303.4,58.5,"D",0,2008,9
"678",-0.0383,38.2383,359.1,2.2,1.4,2008-09-25,"1128","Aqua","MODIS",99,6.2,305.6,207.6,"D",0,2008,9
"679",0.0521,37.8885,350.6,2.1,1.4,2008-09-25,"1129","Aqua","MODIS",94,6.2,305.1,130.6,"D",0,2008,9
"680",0.0172,38.0866,328.4,2.1,1.4,2008-09-25,"1129","Aqua","MODIS",50,6.2,306.1,30.8,"D",0,2008,9
"681",0.0545,37.8795,339.1,2.1,1.4,2008-09-25,"1129","Aqua","MODIS",74,6.2,304.3,73.3,"D",0,2008,9
"682",1.068,38.7354,346,1.7,1.3,2008-09-26,"0735","Terra","MODIS",91,6.2,305.2,80.7,"D",0,2008,9
"683",-2.3834,38.0274,341.2,1.7,1.3,2008-09-26,"0736","Terra","MODIS",89,6.2,300.9,75.6,"D",0,2008,9
"684",-1.2794,38.2279,321,2.9,1.6,2008-09-26,"1033","Aqua","MODIS",69,6.2,294.8,39.5,"D",0,2008,9
"685",-1.9972,40.5831,316.8,2,1.4,2008-09-26,"1033","Aqua","MODIS",45,6.2,294.5,16.3,"D",0,2008,9
"686",-0.0174,38.1189,327,2.8,1.6,2008-09-26,"1033","Aqua","MODIS",60,6.2,300.8,45.3,"D",0,2008,9
"687",-0.014,38.0415,324.4,2.9,1.6,2008-09-26,"1033","Aqua","MODIS",70,6.2,299.8,32.5,"D",0,2008,9
"688",-0.1034,37.9564,328.3,2.9,1.6,2008-09-26,"1033","Aqua","MODIS",76,6.2,303.2,50.3,"D",0,2008,9
"689",-1.9023,40.7266,322.9,1.9,1.3,2008-09-26,"1033","Aqua","MODIS",72,6.2,298.2,29.1,"D",0,2008,9
"690",-1.9144,40.7283,318.4,1.9,1.3,2008-09-26,"1033","Aqua","MODIS",39,6.2,298.5,17.6,"D",0,2008,9
"691",-1.1509,38.2852,315.5,2.9,1.6,2008-09-26,"1033","Aqua","MODIS",43,6.2,287.1,24.2,"D",0,2008,9
"692",1.1389,37.3053,307.3,1,1,2008-09-26,"1957","Terra","MODIS",71,6.2,289.3,8.2,"N",0,2008,9
"693",-2.1359,36.046,305.5,1.2,1.1,2008-09-26,"1957","Terra","MODIS",61,6.2,295.4,4.6,"N",0,2008,9
"694",0.0831,38.0305,313.1,1,1,2008-09-26,"1957","Terra","MODIS",86,6.2,289.3,13,"N",0,2008,9
"695",0.0819,38.0216,300.4,1,1,2008-09-26,"1957","Terra","MODIS",17,6.2,288.1,4.9,"N",0,2008,9
"696",1.1402,37.3144,312.2,1,1,2008-09-26,"1957","Terra","MODIS",84,6.2,288.7,12,"N",0,2008,9
"697",-0.2071,35.1086,316.3,1.2,1.1,2008-09-27,"0819","Terra","MODIS",52,6.2,303.2,6.2,"D",0,2008,9
"698",-0.5594,37.5824,317.6,1.7,1.3,2008-09-27,"0819","Terra","MODIS",58,6.2,295.5,20.8,"D",0,2008,9
"699",-0.2086,35.1191,319.3,1.2,1.1,2008-09-27,"0819","Terra","MODIS",70,6.2,302.8,10,"D",0,2008,9
"700",-0.6082,37.9512,337.6,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",39,6.2,313.6,25.6,"D",0,2008,9
"701",-0.1089,38.3657,337,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",82,6.2,309.4,26.1,"D",0,2008,9
"702",-0.0065,38.0869,343.6,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",89,6.2,311.6,36.9,"D",0,2008,9
"703",-0.0616,38.1299,332.7,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",74,6.2,311.1,11.2,"D",0,2008,9
"704",-0.0981,38.0146,372.7,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",100,6.2,313.7,144.1,"D",0,2008,9
"705",-1.3333,38.4412,336,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",76,6.2,306.3,28.3,"D",0,2008,9
"706",-0.1191,38.367,331.6,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",58,6.2,307,14.4,"D",0,2008,9
"707",-1.5033,38.3974,335.8,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",72,6.2,304.6,28,"D",0,2008,9
"708",-0.4743,38.5262,346.5,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",90,6.2,302.2,63.5,"D",0,2008,9
"709",-1.5017,38.4086,336.4,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",78,6.2,308.6,30,"D",0,2008,9
"710",-0.5832,38.3987,333.2,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",69,6.2,310.3,17.9,"D",0,2008,9
"711",-0.5402,38.4224,329.6,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",39,6.2,306.8,15.5,"D",0,2008,9
"712",-0.5234,38.3254,336.5,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",81,6.2,305.6,25.1,"D",0,2008,9
"713",-0.3975,38.4252,351.9,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",95,6.2,308.7,67.8,"D",0,2008,9
"714",-0.3365,38.4164,348.3,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",92,6.2,311,56.5,"D",0,2008,9
"715",-0.0851,38.3147,337.2,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",48,6.2,311.3,23.6,"D",0,2008,9
"716",-0.4422,38.0372,345.2,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",90,6.2,311,42.8,"D",0,2008,9
"717",-0.4438,38.0262,332.9,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",69,6.2,310.7,15.7,"D",0,2008,9
"718",-0.6975,37.8264,340.1,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",82,6.2,309.8,32.4,"D",0,2008,9
"719",-0.5452,38.3169,331.2,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",53,6.2,308.6,13.4,"D",0,2008,9
"720",-0.5327,37.9008,340.1,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",85,6.2,311.5,28.9,"D",0,2008,9
"721",-1.4931,38.4018,330.9,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",50,6.2,303.6,21.2,"D",0,2008,9
"722",-1.4402,38.1944,364.9,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",100,6.2,309.2,109.3,"D",0,2008,9
"723",-1.4428,38.1905,378.4,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",94,6.2,308.8,174,"D",0,2008,9
"724",-1.4412,38.2014,334,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",47,6.2,308.3,21.9,"D",0,2008,9
"725",-1.4648,38.386,333.1,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",46,6.2,309,25.8,"D",0,2008,9
"726",-0.3677,37.994,332,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",41,6.2,307.7,15.8,"D",0,2008,9
"727",-0.7788,38.0431,338.5,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",83,6.2,312.9,22.8,"D",0,2008,9
"728",-0.7464,38.1277,331.1,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",48,6.2,307.1,15.3,"D",0,2008,9
"729",-0.7133,38.2148,336.1,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",79,6.2,311.5,21.3,"D",0,2008,9
"730",-0.0767,38.2311,341.9,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",82,6.2,309.7,34.2,"D",0,2008,9
"731",-0.8101,38.2464,333,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",60,6.2,311,17.6,"D",0,2008,9
"732",-0.8117,38.2353,334.5,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",58,6.2,310.5,23.7,"D",0,2008,9
"733",-0.7117,38.226,373.1,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",100,6.2,312.3,146.8,"D",0,2008,9
"734",-0.0867,38.2326,339.8,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",76,6.2,313.2,28.8,"D",0,2008,9
"735",-0.0885,38.2917,335.2,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",59,6.2,311.7,17.7,"D",0,2008,9
"736",-1.5031,38.4032,333.3,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",65,6.2,307.9,25.4,"D",0,2008,9
"737",-0.717,38.0383,338.8,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",84,6.2,314,23.8,"D",0,2008,9
"738",-0.51,38.2767,332.9,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",72,6.2,307.4,16.2,"D",0,2008,9
"739",-2.1248,36.0464,363.8,1,1,2008-09-27,"1116","Aqua","MODIS",100,6.2,307.3,76.2,"D",0,2008,9
"740",-0.0309,37.9196,336.3,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",61,6.2,311.3,20.1,"D",0,2008,9
"741",-0.2347,37.7831,354.4,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",96,6.2,309.6,70.8,"D",0,2008,9
"742",-0.5005,38.2685,334.5,1.3,1.1,2008-09-27,"1116","Aqua","MODIS",79,6.2,310.3,17.8,"D",0,2008,9
"743",-0.4126,37.756,332.3,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",68,6.2,310.3,13.3,"D",0,2008,9
"744",-1.152,38.1451,376.6,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",100,6.2,312,166.7,"D",0,2008,9
"745",-1.1536,38.1342,336,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",68,6.2,310.1,27.4,"D",0,2008,9
"746",-1.0864,38.1119,354.1,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",96,6.2,309,72.7,"D",0,2008,9
"747",-1.0836,38.1159,333.5,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",70,6.2,307.4,22.2,"D",0,2008,9
"748",-2.5208,37.874,331.6,1.1,1.1,2008-09-27,"1116","Aqua","MODIS",63,6.2,305.8,21.9,"D",0,2008,9
"749",-1.0852,38.1047,331.3,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",30,6.2,308.6,17.1,"D",0,2008,9
"750",-0.5478,37.7267,333.6,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",45,6.2,310.4,19.9,"D",0,2008,9
"751",-0.6636,37.7725,344.8,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",89,6.2,306.7,43.8,"D",0,2008,9
"752",-0.6066,37.9618,367.4,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",100,6.2,313.5,120.4,"D",0,2008,9
"753",-0.5917,37.9265,335.5,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",64,6.2,309.5,23.7,"D",0,2008,9
"754",-2.3809,38.0434,337,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",73,6.2,307.8,26.3,"D",0,2008,9
"755",-2.3838,38.0504,334.9,1.2,1.1,2008-09-27,"1116","Aqua","MODIS",46,6.2,309.9,22.3,"D",0,2008,9
"756",0.5315,34.6725,320.4,1,1,2008-09-27,"1117","Aqua","MODIS",59,6.2,298.7,11.4,"D",0,2008,9
"757",-2.1099,36.0725,307.8,2.4,1.5,2008-09-27,"2338","Aqua","MODIS",73,6.2,293.4,24.8,"N",0,2008,9
"758",-2.1038,36.0299,344.4,2.4,1.5,2008-09-27,"2338","Aqua","MODIS",100,6.2,296.3,178.8,"N",0,2008,9
"759",-2.1069,36.0513,329.2,2.4,1.5,2008-09-27,"2338","Aqua","MODIS",100,6.2,295,96.2,"N",0,2008,9
"760",-1.2218,41.1506,318.4,1.8,1.3,2008-09-28,"0724","Terra","MODIS",44,6.2,297.8,16.5,"D",0,2008,9
"761",-2.0137,40.6879,311.9,3.4,1.7,2008-09-28,"1021","Aqua","MODIS",45,6.2,288.4,46.7,"D",0,2008,9
"762",-1.7496,41.2508,311.4,3,1.7,2008-09-28,"1021","Aqua","MODIS",49,6.2,291.7,27.1,"D",0,2008,9
"763",-1.7502,41.2459,310.8,3,1.7,2008-09-28,"1021","Aqua","MODIS",37,6.2,291.6,26.8,"D",0,2008,9
"764",-1.4834,41.2594,320.2,2,1.4,2008-09-29,"0806","Terra","MODIS",56,6.2,301.2,33.3,"D",0,2008,9
"765",0.5189,34.6771,315.7,1,1,2008-09-29,"0806","Terra","MODIS",49,6.2,301,6.2,"D",0,2008,9
"766",-0.3815,40.2817,319.9,1.6,1.2,2008-09-29,"0806","Terra","MODIS",45,6.2,297.5,16.8,"D",0,2008,9
"767",-0.0861,35.1581,320.2,1,1,2008-09-29,"0806","Terra","MODIS",69,6.2,302.6,7.3,"D",0,2008,9
"768",-0.928,34.5591,321.3,1,1,2008-09-29,"0807","Terra","MODIS",50,6.2,301.4,11.2,"D",0,2008,9
"769",-2.0218,38.3697,329.8,1.2,1.1,2008-09-29,"0807","Terra","MODIS",73,6.2,305.9,21.6,"D",0,2008,9
"770",-4.6024,39.1323,331,1,1,2008-09-29,"1103","Aqua","MODIS",68,6.2,309.7,13.3,"D",0,2008,9
"771",-2.8711,39.9046,337,1,1,2008-09-29,"1103","Aqua","MODIS",84,6.2,302.4,30.1,"D",0,2008,9
"772",-4.6113,39.3252,323.8,1,1,2008-09-29,"1103","Aqua","MODIS",40,6.2,303.8,10.8,"D",0,2008,9
"773",-1.7696,41.1617,326.6,1.2,1.1,2008-09-29,"1103","Aqua","MODIS",65,6.2,299.2,17.1,"D",0,2008,9
"774",-2.0775,40.1715,330.2,1.1,1,2008-09-29,"1103","Aqua","MODIS",75,6.2,305.3,14.5,"D",0,2008,9
"775",-4.6088,39.1515,337.9,1,1,2008-09-29,"1103","Aqua","MODIS",85,6.2,308.9,23.3,"D",0,2008,9
"776",-4.6075,39.1604,326.2,1,1,2008-09-29,"1103","Aqua","MODIS",69,6.2,307.8,7.9,"D",0,2008,9
"777",-2.0789,40.162,327.8,1.1,1,2008-09-29,"1103","Aqua","MODIS",71,6.2,307.5,11,"D",0,2008,9
"778",-3.0551,39.906,323.5,1,1,2008-09-29,"1103","Aqua","MODIS",59,6.2,303.5,7.8,"D",0,2008,9
"779",-3.0537,39.9153,323.9,1,1,2008-09-29,"1103","Aqua","MODIS",60,6.2,304,8.3,"D",0,2008,9
"780",-1.246,38.2777,328.3,1,1,2008-09-29,"1104","Aqua","MODIS",23,6.2,309.7,7.7,"D",0,2008,9
"781",0.0205,37.7403,331.5,1,1,2008-09-29,"1104","Aqua","MODIS",71,6.2,314.3,8.3,"D",0,2008,9
"782",-0.107,37.9434,336.7,1,1,2008-09-29,"1104","Aqua","MODIS",57,6.2,317.4,11.4,"D",0,2008,9
"783",-0.1358,38.1258,358.2,1,1,2008-09-29,"1104","Aqua","MODIS",98,6.2,317.4,56,"D",0,2008,9
"784",-0.1562,38.1106,381.4,1,1,2008-09-29,"1104","Aqua","MODIS",100,6.2,317.3,134.6,"D",0,2008,9
"785",-0.155,38.1195,349.2,1,1,2008-09-29,"1104","Aqua","MODIS",92,6.2,314.7,34.3,"D",0,2008,9
"786",-1.193,38.3279,330.6,1,1,2008-09-29,"1104","Aqua","MODIS",57,6.2,312.8,6.6,"D",0,2008,9
"787",-1.1911,38.4059,330.9,1,1,2008-09-29,"1104","Aqua","MODIS",54,6.2,313.2,9.2,"D",0,2008,9
"788",0.0032,38.0662,337.8,1,1,2008-09-29,"1104","Aqua","MODIS",67,6.2,313.2,15.5,"D",0,2008,9
"789",-0.0057,38.0675,347.1,1,1,2008-09-29,"1104","Aqua","MODIS",90,6.2,315.2,31.9,"D",0,2008,9
"790",-0.0172,38.051,343.3,1,1,2008-09-29,"1104","Aqua","MODIS",76,6.2,315.5,20.5,"D",0,2008,9
"791",-0.0262,38.0523,342.2,1,1,2008-09-29,"1104","Aqua","MODIS",21,6.2,315.9,21.1,"D",0,2008,9
"792",-0.0249,38.0612,346.3,1,1,2008-09-29,"1104","Aqua","MODIS",79,6.2,312.9,28.8,"D",0,2008,9
"793",-0.0211,38.0878,335.3,1,1,2008-09-29,"1104","Aqua","MODIS",34,6.2,315.3,11.6,"D",0,2008,9
"794",-0.0546,37.9903,339.6,1,1,2008-09-29,"1104","Aqua","MODIS",32,6.2,315.5,19.3,"D",0,2008,9
"795",-0.0534,37.9992,349.3,1,1,2008-09-29,"1104","Aqua","MODIS",92,6.2,316.7,38,"D",0,2008,9
"796",-0.0713,38.0018,343.4,1,1,2008-09-29,"1104","Aqua","MODIS",83,6.2,314.5,24.8,"D",0,2008,9
"797",-0.7394,38.1498,347.1,1,1,2008-09-29,"1104","Aqua","MODIS",90,6.2,315.8,33.6,"D",0,2008,9
"798",-0.719,38.1649,331.5,1,1,2008-09-29,"1104","Aqua","MODIS",58,6.2,313.7,8.6,"D",0,2008,9
"799",-0.671,38.1161,332.9,1,1,2008-09-29,"1104","Aqua","MODIS",72,6.2,314,11.9,"D",0,2008,9
"800",-0.0802,38.0031,340.7,1,1,2008-09-29,"1104","Aqua","MODIS",74,6.2,316.1,20.6,"D",0,2008,9
"801",-0.418,37.7607,343.7,1,1,2008-09-29,"1104","Aqua","MODIS",88,6.2,315.5,26.7,"D",0,2008,9
"802",-0.6634,37.7236,331.6,1,1,2008-09-29,"1104","Aqua","MODIS",38,6.2,311,13.1,"D",0,2008,9
"803",-0.0777,38.0844,356.3,1,1,2008-09-29,"1104","Aqua","MODIS",97,6.2,316.4,53.1,"D",0,2008,9
"804",-0.0764,38.0933,360.9,1,1,2008-09-29,"1104","Aqua","MODIS",100,6.2,314.2,65.9,"D",0,2008,9
"805",-1.4195,38.1606,332.9,1,1,2008-09-29,"1104","Aqua","MODIS",61,6.2,313.6,9.4,"D",0,2008,9
"806",-1.4156,38.1873,337.8,1,1,2008-09-29,"1104","Aqua","MODIS",80,6.2,315,16.6,"D",0,2008,9
"807",-1.4246,38.1886,341.5,1,1,2008-09-29,"1104","Aqua","MODIS",85,6.2,313.5,22.6,"D",0,2008,9
"808",-1.4335,38.1899,333.7,1,1,2008-09-29,"1104","Aqua","MODIS",31,6.2,313.3,10.1,"D",0,2008,9
"809",-1.5016,38.1698,328.7,1,1,2008-09-29,"1104","Aqua","MODIS",51,6.2,309.2,9.7,"D",0,2008,9
"810",-0.2512,38.0944,337.8,1,1,2008-09-29,"1104","Aqua","MODIS",78,6.2,315.8,16.1,"D",0,2008,9
"811",-1.1223,38.0479,328.1,1,1,2008-09-29,"1104","Aqua","MODIS",19,6.2,308.8,9,"D",0,2008,9
